A4_name,main_vein_curvature,sub_vein_1_curvature,sub_vein_2_curvature,sub_vein_3_curvature,sub_vein_4_curvature
6_33.JPG,,,4.874047271679473,,
6_33.JPG,,,0.00027185161569853207,,
6_33.JPG,,,0.00030910213750992636,,
6_33.JPG,,,0.02370755156510089,,
6_33.JPG,,,0.6816305061496551,,
6_33.JPG,,,115.42357422530725,,
6_33.JPG,,,693.3123747774094,,
6_33.JPG,,,3.6076061454953967,,
6_33.JPG,,,0.26827372431901203,,
6_33.JPG,,,0.010285150403834036,,
6_33.JPG,,,0.0002185226832923223,,
6_33.JPG,,,0.00025838212302972983,,
6_33.JPG,,,0.02722880721973611,,
6_33.JPG,,,124.34577200731455,,
6_33.JPG,,,0.042739914562229975,,
6_33.JPG,,,0.001211872816746272,,
6_33.JPG,,,5.92571520822349,,
6_33.JPG,,,0.0013708416295873085,,
6_33.JPG,,,0.3801460976250341,,
6_33.JPG,,,2.5208595144078028,,
6_33.JPG,,,0.015926060761276766,,
6_33.JPG,,,0.00033641223822078204,,
6_33.JPG,,,0.00041728007292422104,,
6_33.JPG,,,5.053001197338159,,
6_33.JPG,,,0.00045810622657133315,,
6_33.JPG,,,0.0005593623415416037,,
6_33.JPG,,,111.86689775919356,,
6_33.JPG,,,0.0029004717541014752,,
6_33.JPG,,,2.2012401554674157,,
6_33.JPG,,,0.0031459317090880737,,
6_33.JPG,,,0.13249164460294566,,
6_33.JPG,,,0.000584256645953897,,
6_33.JPG,,,0.0007662377442187407,,
6_33.JPG,,,2.5519911860300115,,
6_33.JPG,,,0.0006657447307605798,,
6_33.JPG,,,0.0008806403718722907,,
6_33.JPG,,,380.70441289429687,,
6_33.JPG,,,0.0038542054619800908,,
6_33.JPG,,,1.5491903212655487,,
6_33.JPG,,,0.004103037781742099,,
6_33.JPG,,,0.29806032427056095,,
6_33.JPG,,,0.0032757580405495482,,
6_33.JPG,,,2.5937041372079004,,
6_33.JPG,,,0.004556747854986243,,
6_33.JPG,,,0.1664000642239099,,
6_33.JPG,,,0.0032829611473680575,,
6_33.JPG,,,6.048951634741636,,
6_33.JPG,,,0.00763706008778477,,
6_33.JPG,,,0.011095701728824832,,
6_33.JPG,,,0.006458713909479185,,
6_33.JPG,,,0.9181686050982018,,
6_33.JPG,,,0.038788128235254245,,
6_33.JPG,,,0.05689298184541834,,
6_33.JPG,,,0.017879733521658742,,
6_33.JPG,,,28.27888512476987,,
6_33.JPG,,,0.023754452017045572,,
6_33.JPG,,,0.016962114689197307,,
6_33.JPG,,,0.023125536020578,,
6_33.JPG,,,0.0667335138291974,,
6_33.JPG,,,0.9484728788726268,,
6_33.JPG,,,0.7802253265409614,,
6_33.JPG,,,0.09218851733628011,,
6_33.JPG,,,2.799422548751127,,
6_33.JPG,,,0.7268177760202333,,
6_33.JPG,,,0.17213056794813988,,
6_33.JPG,,,10.631294855373769,,
6_33.JPG,,,1.9382280490840613,,
6_33.JPG,,,1.921314383677246,,
6_33.JPG,,,8.507006495153936,,
6_33.JPG,,,0.17511122041226493,,
6_33.JPG,,,0.608342935157477,,
6_33.JPG,,,0.08694418579561722,,
6_33.JPG,,,0.026808271016754908,,
6_33.JPG,,,0.019180751181311236,,
6_33.JPG,,,0.0026494870579863907,,
6_33.JPG,,,0.01357860350085755,,
6_33.JPG,,,0.009948364065322306,,
6_33.JPG,,,0.0599350064263083,,
6_33.JPG,,,0.09945977162491236,,
6_33.JPG,,,1.4206656578119428,,
6_33.JPG,,,1.3703005716009133,,
6_33.JPG,,,0.15431621982156285,,
6_33.JPG,,,0.14957675867453007,,
6_33.JPG,,,1.3280766013829017,,
6_33.JPG,,,1.338358764407374,,
6_33.JPG,,,0.10032524625442338,,
6_33.JPG,,,0.04828168141951199,,
6_33.JPG,,,0.0023850406855579066,,
6_33.JPG,,,0.04367827734432145,,
6_33.JPG,,,0.10576687895743016,,
6_33.JPG,,,1.4365592551875705,,
6_33.JPG,,,1.4753347360514018,,
6_33.JPG,,,0.13768469844225042,,
6_33.JPG,,,0.1552763776336546,,
6_33.JPG,,,1.2070250832678426,,
6_33.JPG,,,1.297204166705983,,
6_33.JPG,,,0.09617512967589276,,
6_33.JPG,,,0.29596189151563884,,
6_33.JPG,,,0.013178365138263717,,
6_33.JPG,,,0.528687652284153,,
6_33.JPG,,,4.204128702086545,,
6_33.JPG,,,86.52596997674198,,
6_33.JPG,,,52.59076446769016,,
6_33.JPG,,,4.425289873287132,,
6_33.JPG,,,1.5708428285568383,,
6_33.JPG,,,0.07131601827725895,,
6_33.JPG,,,0.0028735633912110215,,
6_33.JPG,,,0.005959174405595499,,
6_33.JPG,,,0.9976155630622524,,
6_33.JPG,,,0.006975906183706929,,
6_33.JPG,,,0.018211804383652757,,
6_33.JPG,,,0.44977882388617674,,
6_33.JPG,,,0.120532493772774,,
6_33.JPG,,,0.7931908485543081,,
6_33.JPG,,,2.3441226559763106,,
6_33.JPG,,,0.12140093212282248,,
6_33.JPG,,,0.4593891935143424,,
6_33.JPG,,,0.5934959043926042,,
6_33.JPG,,,1.2256230879359842,,
6_33.JPG,,,0.8832192374927448,,
6_33.JPG,,,0.10486688752784509,,
6_33.JPG,,,0.8246053953569021,,
6_33.JPG,,,3.6623171901662457,,
6_33.JPG,,,0.6856659640633346,,
6_33.JPG,,,10.965976764949433,,
6_33.JPG,,,1.4495976058726745,,
6_33.JPG,,,0.1974185095439398,,
6_33.JPG,,,0.009761865295166513,,
6_33.JPG,,,0.1510877978689001,,
6_33.JPG,,,1.7568074206307553,,
6_33.JPG,,,2.705966309255465,,
6_33.JPG,,,0.019470616045855864,,
6_33.JPG,,,0.00549245318676691,,
6_33.JPG,,,0.0004922990177049022,,
